a,Mean Deviation,Variance
0.010444782206531505,0.005917787980457352,3.645847898496691e-05
0.01055227992715972,0.005787705280155616,3.182741117515792e-05
0.010660884014556697,0.006154388967601482,3.9619293029884274e-05
0.010770605855451566,0.005658896350902189,2.7926409164108082e-05
0.010881456953765701,0.005357194476941476,2.2875606717206166e-05
0.010993448931818856,0.007224985705295115,4.12914413024731e-05
0.011106593531547724,0.006605236314977499,3.17066918014304e-05
0.011220902615737037,0.0066506789107475895,3.890665151159422e-05
0.011336388169263335,0.005890750615274501,2.4655657912853117e-05
0.011453062300351527,0.006274408217997661,3.1887760336344946e-05
0.011570937241844402,0.006600079719142007,3.568818935693084e-05
0.011690025352485195,0.0055282505896270505,2.8752747135884226e-05
0.011810339118213347,0.007264185033693791,4.5445447044791765e-05
0.01193189115347362,0.007525475628475305,4.583718227239534e-05
0.012054694202538662,0.007254908843721019,5.8076399734660145e-05
0.012178761140845209,0.006074905153978615,4.235753896537959e-05
0.012304104976344028,0.006752699657748724,3.5348505558338324e-05
0.012430738850863704,0.0071246843566041855,3.4296166143613385e-05
0.01255867604148859,0.006643257812363299,3.878223724085997e-05
0.012687929961950808,0.0053854806386063265,2.825097864057716e-05
0.012818514164036633,0.007194726242042893,4.338121082697377e-05
0.01295044233900736,0.005192728746055883,2.840959006336307e-05
0.013083728319034772,0.006817023909671364,3.731677986060551e-05
0.013218386078651391,0.006224840724392205,2.7086446667572745e-05
0.01335442973621566,0.008374131145999329,6.245531663092467e-05
0.013491873555392199,0.006820864952707783,4.45291099591407e-05
0.013630731946647288,0.006957219014200832,4.085896242166315e-05
0.013771019468759764,0.00795927200455549,4.812630498224105e-05
0.013912750830347442,0.008642151181378567,4.9484274924188425e-05
0.01405594089140926,0.008784645720832325,6.467210647853573e-05
0.014200604664883307,0.007443198361173969,4.25293984875819e-05
0.01434675731822085,0.0075776222229106795,4.5494087338539695e-05
0.014494414174976608,0.008546273612143112,7.61048206242974e-05
0.01464359071641535,0.00650908931949988,4.30798957910319e-05
0.014794302583135056,0.006956081933763487,4.2025766102324426e-05
0.014946565576706778,0.0071571492530984535,3.907812115598677e-05
0.015100395661331364,0.007870426022118864,5.191563009252924e-05
0.015255808965513257,0.0075418100630100324,5.493868106086753e-05
0.015412821783751501,0.007730063501917552,6.582250457908786e-05
0.015571450578248153,0.008198074015387245,8.198854590141236e-05
0.0157317119806343,0.007287354023420523,4.6984363964334274e-05
0.015893622793713792,0.00721520690072901,3.8508585017950686e-05
0.016057199993224996,0.006952450851876176,4.181677900004561e-05
0.016222460729620598,0.008092145735838283,6.0533799208335726e-05
0.016389422329865802,0.006356408284239455,3.9254543992553024e-05
0.01655810229925492,0.007580652765469712,5.051856667926502e-05
0.016728518323246847,0.006906431844651529,4.593939089343602e-05
0.016900688269319234,0.007469842598557864,5.3101971838847006e-05
0.017074630188841856,0.007600810862221852,5.162489429287167e-05
0.017250362318969224,0.007504461462897689,4.616336326097132e-05
0.01742790308455268,0.008495919294576071,6.332212256287002e-05
0.01760727110007217,0.008114220299319543,8.260808435546069e-05
0.017788485171587917,0.007655729358730969,5.240300102685226e-05
0.01797156429871215,0.008263170098404193,6.236734159693156e-05
0.018156527676601145,0.008832497944371178,5.88895780777469e-05
0.018343394697967776,0.007847857003253396,4.2151410776656746e-05
0.01853218495511475,0.008682862340093495,6.455708171703478e-05
0.018722918241988802,0.00738111349500188,5.5544143517774286e-05
0.018915614556255997,0.008630650113030559,7.102705402061576e-05
0.019110294101398438,0.00797447689008354,6.450014771022934e-05
0.019306977288832496,0.008309629205620912,6.929093941944376e-05
0.01950568474004889,0.007867658717502534,6.499633259418029e-05
0.019706437288774758,0.006997180193822399,4.8309192691150275e-05
0.01990925598315801,0.007281786492837373,4.413764899784521e-05
0.020114162087974136,0.007157078494769236,4.307242731062967e-05
0.020321177086855737,0.00822710425785494,5.562381730746534e-05
0.020530322684545008,0.009067758665014958,6.576274386540784e-05
0.0207416208091694,0.006878609534417872,4.5443364792909115e-05
0.020955093614540694,0.007861651621122713,5.162232423785358e-05
0.021170763482477754,0.008929103050397435,6.026414545932677e-05
0.021388653025153165,0.008889822522651364,6.740199696178877e-05
0.02160878508746404,0.009354733316633796,7.396023461864487e-05
0.021831182749427233,0.008007076053440509,5.8729899639661825e-05
0.02205586932859919,0.009046821673324332,8.342828878396658e-05
0.02228286838252063,0.008999974039916194,7.346531682358172e-05
0.02251220371118661,0.007558238480535496,5.140900142942627e-05
0.022743899359541755,0.00821047237876024,5.1313512847051096e-05
0.022977979620001317,0.007376936468061071,4.880809190024707e-05
0.023214469034998124,0.007477525634325592,4.086058772013123e-05
0.023453392399555795,0.00902726273659464,6.34832828656503e-05
0.023694774763888364,0.010227901157009724,9.150536488215468e-05
0.02393864143602674,0.008944735910657723,6.815069911686447e-05
0.024185017984472125,0.00893087814307508,6.619434916810447e-05
0.0244339302408768,0.010020171115094106,8.208331239714836e-05
0.024685404302752456,0.007790166226153221,5.503575757496849e-05
0.02493946653620644,0.008672422555085005,6.536129267242191e-05
0.025196143578706125,0.009471067500447735,7.99090706978181e-05
0.025455462341871758,0.008130708661527694,7.066690552580723e-05
0.025717450014298034,0.009545428314587672,8.349314515410919e-05
0.02598213406440473,0.009140386049110548,7.175904870036304e-05
0.02624954224331665,0.008584597212164985,6.223627689596912e-05
0.026519702587773235,0.010145571149916365,8.882360046625689e-05
0.026792643423068113,0.00930357807228126,8.175838402290466e-05
0.027068393366018892,0.008925934192577232,6.936832040159193e-05
0.02734698132796752,0.008221778077870046,7.186899012396762e-05
0.02762843651781155,0.008577516507708417,7.650607916239419e-05
0.02791278844506656,0.01147602776737026,0.0001214548041273449
0.028200066922960135,0.009502559578172226,8.339345557353344e-05
0.028490302071557647,0.01000545858918604,9.580072855345487e-05
0.02878352432092026,0.009037812453149385,6.733875467381434e-05
0.029079764414295384,0.01062360207823621,9.531923292250524e-05
0.029379053411340027,0.009052466322993297,6.09239699456094e-05
0.029681422691377163,0.0093720063877853,9.175832629974594e-05
0.02998690395668592,0.008969145755302648,7.778010659240532e-05
0.030295529235825312,0.008472007948018261,6.547585932430348e-05
0.030607330886992353,0.009292093613699768,7.32126894836078e-05
0.030922341601414695,0.009840426629094711,9.733116174150895e-05
0.031240594406778167,0.009800728936758275,8.733795109080234e-05
0.031562122670689606,0.008756972066542487,5.595024875586044e-05
0.031886960104175355,0.009080231499101423,6.284233171975256e-05
0.03221514076521567,0.009549221936668184,8.067884081535835e-05
0.03254669906231565,0.008585394910245762,7.133708062266954e-05
0.03288166975811279,0.009728769624571339,8.373083247682889e-05
0.03322008797302171,0.00978676456106311,8.709379076409804e-05
0.033561989188916425,0.011240484925917928,0.00010946717683297979
0.03390740925285047,0.010786848722956948,0.00011176732013979018
0.03425638438081534,0.009887746772948751,9.145224025369762e-05
0.03460895116153757,0.00804656466849061,6.200800075141757e-05
0.03496514656031496,0.010180315127183226,8.272321314082193e-05
0.03532500792289223,0.010592436947635288,9.319028259824006e-05
0.0356885729793766,0.012071712875116051,0.00013731929830653893
0.03605587984819361,0.007992919758064798,5.147325378111254e-05
0.036426967040083726,0.009979055024934808,0.00010865138121621205
0.03680187346214003,0.00886395881873138,6.933172915009155e-05
0.037180638421887506,0.009556537404889539,6.652828194379291e-05
0.037563301631404256,0.010306410142164357,8.694373228078149e-05
0.03794990321148516,0.010368389136022244,9.797713926856744e-05
0.03834048369584844,0.011670948900320234,0.00010031405955629889
0.038735084035385406,0.012257858544975542,0.00012945306576166453
0.03913374560245403,0.009859210131802647,0.00010783578875886316
0.03953651019521672,0.010212965245758803,7.561160146885659e-05
0.039943420042022545,0.009799727121938608,0.00010828822074594095
0.04035451780583496,0.010997167686444537,9.262851097907617e-05
0.040769846588704674,0.010415169452711301,0.0001037718917823746
0.041189449936288806,0.010523192616639759,9.382573446947652e-05
0.04161337184241645,0.011335575085783775,0.0001359652891547095
0.04204165675370132,0.012142697387224389,0.000135005330353106
0.04247434957420174,0.00922250707963351,8.784366230830654e-05
0.04291149567012871,0.01095456380131152,8.373691975751555e-05
0.04335314087460236,0.010545274444594514,8.189761825806527e-05
0.0437993314924574,0.012382560217357298,0.00015371213769231143
0.044250114305098,0.013474374929795599,0.0001426625412213474
0.04470553657540263,0.011052865916047677,0.00010662449982313751
0.04516564605267942,0.013376728643837417,0.00018881369738672774
0.04563049097767246,0.011121834164418523,0.00010225172021678517
0.0461001200876197,0.014281595091195065,0.00017829845071751755
0.046574582621362826,0.011233197083398774,0.00010920748587200195
0.04705392832450981,0.010986817786074476,0.00011011460650866658
0.04753820745465052,0.011009342121752433,0.00011436578836210155
0.04802747078662603,0.012317775417915504,0.00014102577608923452
0.048521769617852206,0.012309370443137312,0.0001486663205531862
0.04902115577369802,0.012703776088425822,0.00014659971429575527
0.04952568161291924,0.013826100085415228,0.00020544735286132578
0.05003540003314808,0.01111300814742783,0.00012751362847169723
0.05055036447643928,0.009564457891626809,8.103412173384837e-05
0.05107062893487333,0.010900591181908982,9.282468967189513e-05
0.051596247956217325,0.011322184892157973,0.00011183163753345843
0.05212727664964409,0.01043289629194475,8.735257062992965e-05
0.05266377069151024,0.012711979475777076,0.00010449522509204493
0.05320578633119338,0.011427675926996513,0.0001027920223796135
0.053753380396990035,0.01384591696391353,0.0001306402648266506
0.054306610302073594,0.011542373183970573,0.00012492761487397467
0.05486553405051394,0.014462033078147122,0.00013411616507915584
0.05543021024335899,0.011596665791086112,0.00012510185739260412
0.05600069808477877,0.010072658086180462,0.00010580282077243297
0.056577057388272727,0.012020647073261724,0.00011549714493815417
0.057159348582940986,0.012860168150205862,0.0001759980217473913
0.0577476327198201,0.013592527948911852,0.00017592469389229333
0.05834197147828402,0.013870011215769614,0.00015756374933705217
0.05894242717251094,0.009937174054654644,8.028909495560096e-05
0.05954906275801672,0.01315054028100883,0.00017959066755135166
0.06016194183825549,0.011765959148576153,0.00011269196702989393
0.0607811286712883,0.01089123280992987,0.00010469164342036479
0.06140668817652029,0.01211117053375539,0.00011507519879664597
0.06203868594150725,0.012630388377420056,0.0001347536728978278
0.06267718822883224,0.011409142840133273,0.0001161364076013764
0.06332226198305296,0.012729782396759167,0.0001409948560646734
0.06397397483772065,0.012546091603791913,0.00012340449623468767
0.06463239512247118,0.011181819773668819,0.00010947524920231635
0.0652975918701892,0.01271754244009541,0.00013856735104485898
0.06596963482424595,0.013501472675800862,0.00015023375818203608
0.06664859444581159,0.011542879363018115,0.00012716564671162755
0.06733454192124279,0.012358082107557239,0.0001333593947289339
0.06802754916954637,0.014145792423282594,0.00014902922974849
0.0687276888499197,0.012974127296415115,0.00011781398579360382
0.06943503436936879,0.01499240686081416,0.00023743051953540738
0.07014965989040467,0.013967635663411717,0.0001519911306018254
0.07087164033881921,0.012623747810943435,0.00020282719826163282
0.07160105141154044,0.017361816566091655,0.0002225389305040847
0.07233796958456955,0.01041572055173664,8.4693953787999e-05
0.07308247212099886,0.012641877630811309,0.0001295483383008921
0.07383463707911256,0.012122256755713377,0.0001284183638995586
0.07459454332057087,0.012983801450844932,0.00012013293116487023
0.07536227051867841,0.013610273103548006,0.00017299542060660768
0.07613789916673762,0.013200100000065638,0.00015458729531086482
0.07692151058648815,0.013216703093342427,0.00014139071685751492
0.07771318693663318,0.012702420046678051,0.00013854304040591397
0.07851301122145343,0.012151085790133364,0.00014965083386018504
0.0793210672995099,0.012878343818485835,0.00013534878107253923
0.08013743989243599,0.015002954484726482,0.00017582695715347184
0.08096221459382043,0.012786405048400968,0.00011207170431485518
0.08179547787818127,0.013872520863797215,0.0001548024375173306
0.08263731711003251,0.014108117462388407,0.00016366276718830192
0.08348782055304395,0.015513405355488737,0.00021653731618413464
0.08434707737929519,0.010686817591765423,0.00010497242835819699
0.0852151776786251,0.012943814549737307,0.00012696181830842366
0.08609221246807741,0.0134199232925377,0.00014418065225262896
0.0869782737014434,0.015462055612934116,0.00018750802809424727
0.08787345427890295,0.015011778045533062,0.0001684579260167012
0.08877784805676485,0.013280491509212036,0.00017117950867538118
0.08969154985730717,0.012109448770986771,0.00012948771163077513
0.09061465547871908,0.015342645795236236,0.00018751548299901003
0.09154726170514495,0.01401443558611739,0.000186096130395596
0.0924894663168317,0.011933314837171792,0.00012734155299548968
0.09344136810038083,0.013536331142927904,0.0001723807829350279
0.0944030668591058,0.015403192943965294,0.00020786762795877245
0.0953746634234957,0.016653123722865915,0.0002039380046147744
0.09635625966178754,0.014238008976954371,0.0001649574947025591
0.09734795849064636,0.013494097659595848,0.00014622957069557698
0.09834986388595567,0.012573281057244869,0.00013480313859160444
0.09936208089371903,0.01234234920512247,0.00012081315199555237
0.10038471564107372,0.012533601758801294,0.0001724415284104201
0.10141787534741771,0.01409663046850768,0.00017924913111490854
0.10246166833565123,0.0145530915535065,0.00017027330967304513
0.10351620404353405,0.014786831733173845,0.00020983371560200483
0.10458159303515961,0.013713832106733255,0.00014484203790968194
0.1056579470125472,0.013668844805231579,0.00015483003236432214
0.10674537882735353,0.015305793679932119,0.0001997421099403331
0.10784400249270486,0.01946335837795919,0.00027745431539339885
0.10895393319515069,0.014907134399375568,0.0001900068516744453
0.11007528730674082,0.011762632315649217,0.00011891346340443885
0.11120818239722638,0.014237081794810941,0.0001486052722428409
0.11235273724638667,0.017153999309034974,0.00028705804187099937
0.11350907185648267,0.014778220532738,0.00017367333982761202
0.11467730746483895,0.015948070385244626,0.00024264866965902852
0.11585756655655484,0.014555834318609814,0.00020613641120834019
0.11704997287734659,0.015543314778965573,0.000210794773522072
0.11825465144652161,0.014335499187222068,0.00018466293887041868
0.11947172857008631,0.01418058009841129,0.0002055233466614327
0.12070133185398878,0.012071399547335432,0.00013641062109830455
0.12194359021749775,0.013734680943187092,0.0001626363732503989
0.12319863390671942,0.013317040316394961,0.00013860829030328358
0.12446659450825313,0.014662670021758277,0.0001688982268384605
0.12574760496298792,0.015557688095505928,0.00018188511867237662
0.1270417995800404,0.012419680717560857,0.00013160252882411452
0.1283493140508372,0.014458824211824796,0.00018653828576833484
0.12967028546334133,0.01282337219733517,0.00014388827732101842
0.1310048523164254,0.01499653640410898,0.00027288314823144906
0.13235315453439267,0.01724897309503603,0.00025991442312338066
0.13371533348164769,0.014097327729754737,0.00015845792700620412
0.13509153197751772,0.01444006878931336,0.00015661160299122932
0.13648189431122687,0.012224818721554257,0.00012856943461141438
0.1378865662570242,0.0144360322207759,0.0001892479682466848
0.13930569508946766,0.016054944911566577,0.00023597811235397483
0.14073942959886532,0.015705718014871785,0.00022776141580593427
0.14218792010687537,0.014975646436396105,0.00017869869379543555
0.14365131848226684,0.017420790846468772,0.00021657373146165222
0.14512977815684242,0.01639301041393722,0.00018258747024270768
0.1466234541415253,0.017023321764344217,0.00020096871327305237
0.14813250304261136,0.01460606718899367,0.00017471974989667668
0.14965708307818884,0.01503102471894037,0.00018460210245024744
0.15119735409472687,0.015242669223962385,0.0001720393518494901
0.1527534775838348,0.012778101344354866,0.0001370316784240903
0.15432561669919395,0.016661212614307634,0.00020537449478096243
0.15591393627366368,0.015073399713441092,0.00020677291519716974
0.15751860283656344,0.01565904100575986,0.0001779468151564816
0.15913978463113287,0.015079372574046174,0.00019243431107525034
0.16077765163217136,0.014586501058911698,0.00017783028902260261
0.16243237556385925,0.014702355852011151,0.00014146695674221405
0.16410412991776258,0.01597129589237617,0.00017546392517230205
0.1657930899710229,0.01427199483598786,0.00014484603156643657
0.1674994328047345,0.01595764048833404,0.0001904284467483721
0.16922333732251085,0.013267317595102515,0.00014880493854301126
0.17096498426924125,0.0140360764031518,0.00017241468775634959
0.1727245562500423,0.015685746069400784,0.0002323489205894087
0.17450223774940266,0.016156139021111647,0.00021413251346402517
0.1762982151505258,0.017686309157898913,0.00020753921133761708
0.17811267675487147,0.012739116957096073,0.0001376457163265394
0.17994581280189842,0.014503796648905627,0.00019278642988043032
0.1817978154890104,0.018763418532779377,0.000316824902532888
0.1836688789917071,0.015609677595734412,0.0002132397461311108
0.1855591994839431,0.015552012123658768,0.00022673136721496217
0.18746897515869543,0.012842454405248876,0.0001354587628561359
0.18939840624874393,0.01674108775163647,0.00029728437458124523
0.1913476950476645,0.015563009499464306,0.0001766759865398328
0.19331704593103896,0.016773791236852867,0.00017766344673061007
0.1953066653778831,0.01648897548026676,0.00020570580027158818
0.19731676199229511,0.013910352386635634,0.00014979485971376626
0.1993475465253271,0.01573623003635354,0.00018323523511156305
0.20139923189708134,0.014387922120661579,0.0001838422557243021
0.20347203321903432,0.01851370528409254,0.00029198956011388034
0.2055661678165903,0.017998046604726606,0.00027750472467381795
0.20768185525186703,0.014860166159799671,0.00018806214502450677
0.20981931734671605,0.016313748424819842,0.0002711297626064575
0.21197877820597988,0.0183809978968258,0.0002838870749375349
0.21416046424098853,0.018298782320963543,0.0002948546813328735
0.21636460419329795,0.015578784375704745,0.00018896330578302897
0.2185914291586726,0.01617992390124559,0.00020401546236394795
0.22084117261131514,0.014719437039975731,0.00018935820820436096
0.22311407042834505,0.014869664073699253,0.00018545858132059217
0.22541036091453004,0.01701707830192589,0.00020119891517703212
0.2277302848272702,0.017309286042063013,0.00025857946551677627
0.230074085401842,0.01860474266963228,0.00027501885956348026
0.23244200837689966,0.015451523385411463,0.00020420915740999228
0.23483430202024014,0.014850045830943084,0.00018617131031313462
0.23725121715483313,0.01739336040111671,0.00022132918796266072
0.23969300718511885,0.013150735031860284,0.0001260342512096309
0.2421599281235765,0.01697200808479756,0.00025143396246035313
0.24465223861756635,0.01627907620260815,0.00022396535631580354
0.24717019997644776,0.01794607532159426,0.00024557353106095196
0.24971407619897665,0.01587925460939437,0.0001548510069966363
0.25228413400098465,0.015401671751461676,0.00017997099097902746
0.2548806428433433,0.01695171793866122,0.00020195973014416825
0.25750387496021593,0.015722662908981683,0.00016882354885935333
0.2601541053876006,0.017834955687963686,0.00022663573504464797
0.2628316119921664,0.016474005213474915,0.00019762134079033967
0.26553667550038673,0.015798069519314735,0.00017301751709971507
0.2682695795279725,0.015113485993361455,0.0001626711753799752
0.2710306106096079,0.01793214167200562,0.00021916113112671165
0.27382005822899314,0.01719024952113872,0.00021380017715550863
0.2766382148491949,0.01798365854790154,0.0002607042749149619
0.2794853759433104,0.015524841739091945,0.00021036920469937154
0.28236184002544684,0.01782312329615134,0.0002099825077707401
0.28526790868201907,0.014947811880435917,0.00017135747970631598
0.28820388660336993,0.018718506893929968,0.0002496384509374886
0.291170081615716,0.01703655948988192,0.0002765957478894705
0.2941668047134219,0.016556774825436618,0.00021803788585238138
0.297194370091607,0.016953424866713872,0.0002184481642723229
0.30025309517908727,0.01757857229107146,0.00023308592323948476
0.3033433006716573,0.01541945035709642,0.000167579830378717
0.30646531056571247,0.01951650081859324,0.00030221746655282976
0.3096194521922206,0.01899577385899722,0.00027905993115807844
0.3128060562510402,0.016149382435392413,0.0001827166486214096
0.3160254568455936,0.015193805906824091,0.00016872090311238796
0.31927799151789604,0.014813936041064657,0.00015976986903247547
0.3225640012839461,0.018348001883114713,0.00024379826674820283
0.3258838306694796,0.016641613336607252,0.00024097842399751568
0.32923782774609206,0.01632625809540528,0.00021479276037387953
0.33262634416773246,0.017515615845616693,0.00024813556128288835
0.3360497352075732,0.018277999741047213,0.00030872157487337533
0.3395083597952586,0.01598064038691132,0.00022854990348089067
0.343002580554538,0.015686351722456242,0.00022030627984421386
0.34653276384128484,0.016688272934487686,0.00017721049129316183
0.3500992797819082,0.018533468755630986,0.00022557238268986932
0.3537025023121588,0.01882696250006208,0.00022992140518568563
0.357342809216335,0.01654893776538788,0.00021573842227651339
0.3610205821668918,0.016747047551008448,0.00021326957476875834
0.3647362067644582,0.01857202880955231,0.00025115297209003047
0.36849007257826544,0.016841583159941335,0.00019712646132705587
0.37228257318699215,0.01772617662350459,0.00022307065184941593
0.3761141062200297,0.016312234016991663,0.00016811276519059914
0.37998507339917187,0.01493482271554655,0.00018498891122929615
0.38389588058073404,0.016136217383499223,0.00019720664795720098
0.3878469377981056,0.01757840166929516,0.00022530371546469936
0.3918386593047405,0.016567872882381564,0.0002078049386013012
0.3958714636175901,0.015122137252337754,0.00015870363553988927
0.3999457735609832,0.014567902524669926,0.0001931198114506387
0.40406201631095773,0.018231239703222126,0.0002360166308644056
0.40822062344004717,0.017934539758117398,0.00023207304243298422
0.4124220309625317,0.016316462302641332,0.00022473502600418014
0.41666667938015095,0.01662053160815956,0.00017993612203843893
0.4209550137282893,0.017470753623990094,0.00021615859421503404
0.4252874836226364,0.017272384372403922,0.00021063401859109407
0.4296645433063275,0.01581738005459909,0.00022210638690710067
0.434086651697569,0.01656303446638537,0.0002356235435399667
0.4385542724377547,0.01745710038283381,0.0002481443197899837
0.4430678739400764,0.013325262975884588,0.00015553247929217978
0.4476279294386356,0.01899409266299101,0.0002531424068003616
0.4522349170380602,0.017535048973850366,0.00020646114327481737
0.45688931976363173,0.01757579409982256,0.0002730125642571356
0.4615916256119291,0.01655792716481262,0.00021885630751752758
0.4663423276019932,0.014266764673414615,0.00013978560347416448
0.4711419238270176,0.014748672613435982,0.00015764835392230344
0.4759909175065723,0.015936258891352396,0.00020496249311148198
0.48088981703936406,0.016893646206067172,0.00019544138415076738
0.4858391360565404,0.01639388493995311,0.00019512968639879592
0.49083939347554145,0.016302419778595152,0.0002696370163862248
0.4958911135545069,0.018398955048084014,0.00026153323036490954
0.5009948259472422,0.015731818328726627,0.00020929139989743386
0.5061510657587512,0.015913017391473674,0.0001857465116492247
0.5113603736013391,0.017270806386671913,0.00020366998546969366
0.5166232956512945,0.016860481274147035,0.00019774194295107608
0.5219403837061534,0.016712108376956115,0.00018656033648567738
0.527312195242553,0.01616476128474893,0.0002103231787957285
0.5327392934746815,0.015240074048510273,0.00016182419051399016
0.5382222474133287,0.015088967842925571,0.00020888457185637362
0.543761631925545,0.0162457606785649,0.00022776443054888142
0.5493580277949124,0.01904412405336276,0.00031262924219934075
0.55501202178244,0.018164518438930334,0.0002690362364969423
0.5607242066880822,0.016118801242750367,0.00019103667735833327
0.5664951814128917,0.017027043755535026,0.00024211866385326526
0.572325551021812,0.016229194081386605,0.00019573084441121827
0.5782159268071165,0.01651487301329807,0.00019561716857592197
0.5841669263524998,0.017585771960984826,0.00024190814916579483
0.5901791735978291,0.016497863801532568,0.00021752189904788744
0.5962532989045624,0.015738653252280358,0.0001769931098030279
0.6023899391218388,0.01785367785609728,0.00023846723969822933
0.6085897376532502,0.016353540252559376,0.00022218910920878082
0.6148533445242998,0.015240639092466278,0.00018285510055780218
0.6211814164505546,0.01726603809756032,0.00022671217586565532
0.6275746169064993,0.016902215921588526,0.0002106857166315099
0.6340336161950998,0.016259873278493264,0.00019350058482248773
0.6405590915180813,0.018090422850469037,0.0002314288320807424
0.6471517270469308,0.016490519471431708,0.00023528420300914925
0.6538122139946294,0.017423522961229784,0.0002212730702133877
0.6605412506881239,0.018621172833621833,0.000241844980026219
0.6673395426415435,0.016288472031278634,0.0002101437012826165
0.6742078026301703,0.017570733135832118,0.00023769878225850233
0.6811467507651711,0.01724674841786813,0.00022814643620132325
0.6881571145690982,0.01501643356221975,0.0001570316643252646
0.6952396290521679,0.016703264354246124,0.00021883302586724848
0.7023950367893228,0.015802456852605458,0.00018679455419441844
0.7096240879980887,0.014660382483025806,0.00017321068306611967
0.7169275406172317,0.017409187192341333,0.00020312309810582938
0.724306160386226,0.017057784023346456,0.0002247053234745359
0.7317607209255356,0.014878772106410613,0.0001757385779219164
0.7392920038177307,0.016268859820398707,0.0001701613581964521
0.7469007986894298,0.017227716496301046,0.00021195384573285324
0.7545879032940906,0.014142529856618714,0.00016679536011310401
0.7623541235956507,0.016943198887288957,0.00018080789649211568
0.7702002738530305,0.015267673226043662,0.00017243329449859166
0.7781271767055048,0.017324990339231284,0.00023208121189269222
0.7861356632589538,0.017119908149813814,0.00017717568244728776
0.7942265731730008,0.015257819741334059,0.00018599328432237393
0.802400754749048,0.015417606895604051,0.00016404820114093653
0.8106590650192175,0.016538029131429356,0.00019214405189517793
0.8190023698362074,0.01540939723853532,0.00015564006638804946
0.8274315439640743,0.015704814689314398,0.00018461267979790234
0.8359474711699475,0.0152592026650019,0.0001926654739811803
0.8445510443166901,0.016723883042646288,0.0001889401959493259
0.8532431654565116,0.01551450544735959,0.0001504072510588664
0.8620247459255443,0.01597511233590707,0.00019037770312759395
0.8708967064393944,0.01715581494392582,0.00021399751890816059
0.879859977189675,0.015813366729250603,0.0001791522040888435
0.888915497941533,0.016440389713389365,0.00017644334692742904
0.8980642181321804,0.016026045029415143,0.00016133433769950428
0.907307096970439,0.014013459401894598,0.00014334624515701145
0.9166451035373097,0.0158420411981318,0.00019090818249618938
0.9260792168875771,0.013834564020781996,0.00013917964019086128
0.93561042615246,0.014242377222026306,0.00016279941908176363
0.9452397306433175,0.014869647041474702,0.00017125543052041311
0.9549681399564235,0.015486475547243856,0.00013633038871929288
0.9647966740788197,0.014314235457721909,0.00015741908059127089
0.9747263634952539,0.01760122574233796,0.00022953709997111448
0.9847582492962278,0.014537450212154268,0.00015871177817425194
0.994893383287148,0.014512993977984398,0.00014939217383907905
1.0051328280986045,0.016961248346713836,0.00021228700350677025
1.0154776572977835,0.015162983541837274,0.00012459612285382633
1.0259289555010267,0.014222284168875284,0.00015625585450494011
1.0364878184875503,0.014273756857062586,0.00012599700779268922
1.0471553533143318,0.014384100354353066,0.00013884234827130155
1.0579326784321819,0.014990653639223177,0.00013001197332120887
1.0688209238030089,0.01392151597324864,0.0001293310307617893
1.0798212310182915,0.015050346717399167,0.00016249972431981341
1.0909347534187712,0.01498435904209942,0.00015849820144143612
1.1021626562153741,0.015413214711146438,0.00015142412571095932
1.1135061166113793,0.012730872871057038,0.00011687939034655067
1.1249663239258456,0.014781766891519745,0.00014700354556438725
1.136544479718305,0.01410872792740329,0.00014892770123676758
1.1482417979147437,0.01395145316532014,0.00014290190970630455
1.1600595049348759,0.015753533867446174,0.00015285697245524907
1.1719988398207304,0.01454053690397307,0.00013775947450734083
1.1840610543665595,0.01669721378244261,0.00017271769990170118
1.1962474132500842,0.013840604570829335,0.00013756751737791696
1.2085591941650915,0.015448709168351863,0.00016982005127599172
1.2209976879553954,0.014458831010403895,0.00015506885851030146
1.2335641987501775,0.016487968672522148,0.00018376009072076292
1.2462600441007192,0.014080366725657857,0.0001224361531273432
1.259086555118543,0.012935151713787906,0.00011819106033699551
1.2720450766149736,0.013464119731149233,0.00012634414176973164
1.285136967242137,0.012480784533189735,9.883836441633461e-05
1.2983635996354097,0.0160734706697866,0.00017659730047772047
1.3117263605573342,0.014749637819025576,0.00018476831991366558
1.325226651043016,0.015100129739892597,0.0001669521065408789
1.3388658865470175,0.015254264907551189,0.000141792196268102
1.3526454970917619,0.013606343900491773,0.00012391208451115453
1.3665669274174659,0.013675622063222237,0.00012257325061512352
1.3806316371336167,0.012698529424895088,0.0001038246828011015
1.394841100872004,0.013124870587049602,0.00012841238611755186
1.4091968084413324,0.013006722643938538,0.000109863025945928
1.42370026498342,0.013585563395265244,0.0001386022550202511
1.4383529911310078,0.015310406599059252,0.00014573030777520666
1.4531565231671921,0.012785442194645925,0.00010396681510728916
1.4681124131864987,0.013323186744781477,0.00012907637871352261
1.483222229257613,0.0143478836772027,0.0001576926957734348
1.4984875555877895,0.012610916820476503,0.00011634297240786478
1.5139099926889386,0.014059618862532307,0.00013570115360312437
1.5294911575454513,0.014054505060807933,0.0001286847899453026
1.5452326837837227,0.012899836748319203,0.00010585099385769037
1.5611362218434341,0.013888953258174548,0.0001274367464889733
1.5772034391505954,0.01355625381362576,0.0001441336874201704
1.5934360202923685,0.012804775104503266,0.00010006259052710548
1.60983566719369,0.015284409978883785,0.00014142940576593828
1.6264040992957118,0.013366314376851247,0.00011839307468095673
