a,Mean Deviation,Variance
0.012818514164036633,0.04161622966553416,0.0015022010670288145
0.01295044233900736,0.033489120722903956,0.000876211944328699
0.013083728319034772,0.030100577581622167,0.0006475434550194043
0.013218386078651391,0.029541381250246808,0.0006813798927549726
0.01335442973621566,0.03831904610204294,0.0011686847754009402
0.013491873555392199,0.0364839005340509,0.001125016620440096
0.013630731946647288,0.0412393674727516,0.001545073491860001
0.013771019468759764,0.03744516368960708,0.0015131345046043685
0.013912750830347442,0.0347574533355071,0.001203058331012552
0.01405594089140926,0.042234787150635014,0.001345365911261716
0.014200604664883307,0.03739605921411933,0.0011401283578295436
0.01434675731822085,0.03317449024950453,0.0008082199849265743
0.014494414174976608,0.0336523036022216,0.0010963352073110795
0.01464359071641535,0.03731685527944984,0.001084437009537869
0.014794302583135056,0.035171057128250256,0.0010992355510797323
0.014946565576706778,0.03458269892887325,0.0010163657146731108
0.015100395661331364,0.03537316574401632,0.0013160321130785903
0.015255808965513257,0.04051039634733938,0.0013093583978900766
0.015412821783751501,0.03377932959611746,0.0009873818590857917
0.015571450578248153,0.033629552022351406,0.0008224425065928357
0.0157317119806343,0.032774683604860806,0.0012172967899027763
0.015893622793713792,0.03553327611347022,0.0012430472086578733
0.016057199993224996,0.035738025356155,0.0008186193512457805
0.016222460729620598,0.04151368573866873,0.001521056542371787
0.016389422329865802,0.041022510306188864,0.0012810446639491746
0.01655810229925492,0.03807269764376948,0.0013755317979804499
0.016728518323246847,0.03795597301733955,0.0010812473630801146
0.016900688269319234,0.04298047925089033,0.0012904989580994185
0.017074630188841856,0.033079951343859965,0.000899860557548936
0.017250362318969224,0.03771284844078834,0.0012186289508244383
0.01742790308455268,0.03936125022374027,0.0013721068516720952
0.01760727110007217,0.039870478013633914,0.00129232827797451
0.017788485171587917,0.04093927136469304,0.0017798636175683081
0.01797156429871215,0.04229234760609107,0.0015552144012136678
0.018156527676601145,0.040423726935299116,0.0012307084915322377
0.018343394697967776,0.03666668940216914,0.0009219361697249987
0.01853218495511475,0.04520996298171503,0.0018783825193155429
0.018722918241988802,0.039926393043346046,0.0010310697975980053
0.018915614556255997,0.04280005741922846,0.0016852629910060206
0.019110294101398438,0.04219533118448696,0.001441334095447627
0.019306977288832496,0.03362134860832335,0.0008465267243775026
0.01950568474004889,0.03787144161785698,0.00118266692335934
0.019706437288774758,0.04301213941534128,0.001670606190966711
0.01990925598315801,0.03606813917715525,0.001012607182181735
0.020114162087974136,0.04884426442344952,0.001955848972864958
0.020321177086855737,0.04251002928198365,0.0012918665555102596
0.020530322684545008,0.043787609894553665,0.0013288870045400942
0.0207416208091694,0.0351249866136722,0.0011662134348308464
0.020955093614540694,0.043436808635813916,0.001666714252708478
0.021170763482477754,0.043846413755806724,0.0016133002326434874
0.021388653025153165,0.04018382382994719,0.0011766583587102732
0.02160878508746404,0.04099538275481298,0.0013790389303628932
0.021831182749427233,0.04377514610852923,0.0013649795930410437
0.02205586932859919,0.04081589733354711,0.0014585039026333432
0.02228286838252063,0.05069289522601753,0.001953269771149454
0.02251220371118661,0.047179478010282695,0.0017137614681406454
0.022743899359541755,0.044177366880180854,0.001436691133144261
0.022977979620001317,0.043232424533963955,0.0014197295164355653
0.023214469034998124,0.049930709125556964,0.001729681933128596
0.023453392399555795,0.04647832822774062,0.0016449407204822894
0.023694774763888364,0.04512195757135453,0.001531728541611363
0.02393864143602674,0.052163858944930745,0.002072198260410422
0.024185017984472125,0.04894600795692726,0.0016568845685077872
0.0244339302408768,0.04404269951462627,0.0015126238566805772
0.024685404302752456,0.047976790018124105,0.0015191471454339893
0.02493946653620644,0.044838577939816916,0.0014934513102605406
0.025196143578706125,0.05150789426855303,0.002765996826657481
0.025455462341871758,0.04771777485367921,0.001729051326063085
0.025717450014298034,0.04691828962885505,0.0016510145060204232
0.02598213406440473,0.04214573668154901,0.0013364055286966764
0.02624954224331665,0.04578092839306186,0.0016547102445621008
0.026519702587773235,0.044054322383332234,0.0018936298806282485
0.026792643423068113,0.04701366740774369,0.0016415133946772282
0.027068393366018892,0.041022756050489835,0.001287995215670801
0.02734698132796752,0.03863175963139874,0.0012580049706343132
0.02762843651781155,0.0542565333338625,0.0028252291530825317
0.02791278844506656,0.0429944904914196,0.0015247838520623747
0.028200066922960135,0.05823040444169686,0.0027406563330969152
0.028490302071557647,0.047956458778081655,0.0019044361326781964
0.02878352432092026,0.04791799733657227,0.0018593914234371852
0.029079764414295384,0.05244039170813906,0.002268920417035418
0.029379053411340027,0.051513404515979154,0.00224014163847079
0.029681422691377163,0.052808229198690895,0.0023777598172913606
0.02998690395668592,0.048188572779555496,0.0014006688107547028
0.030295529235825312,0.0541933828411259,0.0022018799328547096
0.030607330886992353,0.049658195352949304,0.0020989077267134673
0.030922341601414695,0.05637975382514987,0.002388695564961426
0.031240594406778167,0.04511626316559352,0.0013025372124072345
0.031562122670689606,0.05181618302751694,0.0023950704529760486
0.031886960104175355,0.045113966506208136,0.0021269231908913186
0.03221514076521567,0.05152133726168991,0.0020385824991822547
0.03254669906231565,0.05068813894901701,0.0018633745712529804
0.03288166975811279,0.05246823052530059,0.0019270317796356651
0.03322008797302171,0.0543638413542229,0.002324220831307186
0.033561989188916425,0.054933656974616385,0.0030496182839580667
0.03390740925285047,0.054594944973967115,0.0025374297827540156
0.03425638438081534,0.047675067702485315,0.001876421293534322
0.03460895116153757,0.06475141092802367,0.0033660169340117563
0.03496514656031496,0.052310756757180873,0.0023671381659307092
0.03532500792289223,0.05153680124303437,0.0016755380831707015
0.0356885729793766,0.04627613898822102,0.0014963144813580028
0.03605587984819361,0.058019847750553154,0.0034634055897390273
0.036426967040083726,0.05437573130059559,0.0023792957604589337
0.03680187346214003,0.054168901482003824,0.0023607532508702106
0.037180638421887506,0.051673251803307355,0.0020461377413115837
0.037563301631404256,0.04852808551990596,0.0016217196378192364
0.03794990321148516,0.05786137458943244,0.003470168352295131
0.03834048369584844,0.04357850876730598,0.0015783242937339758
0.038735084035385406,0.05198326344743469,0.002145008234076579
0.03913374560245403,0.06346570944307299,0.003751049343405849
0.03953651019521672,0.05397240247496601,0.0019938557966806855
0.039943420042022545,0.055289665509698945,0.002492357959500025
0.04035451780583496,0.050275516359600064,0.002165390462616693
0.040769846588704674,0.060457159123495315,0.002711370952754706
0.041189449936288806,0.04882679397279562,0.0019124715691174014
0.04161337184241645,0.048446146956094505,0.0018047563610623925
0.04204165675370132,0.05505213298334018,0.002312071372732278
0.04247434957420174,0.06419159230788204,0.002560747835323356
0.04291149567012871,0.054510790146122465,0.0021425978018787422
0.04335314087460236,0.0545996344394793,0.0021952808474718956
0.0437993314924574,0.05111990216999161,0.0020342755483765285
0.044250114305098,0.05738491284472761,0.002452719061986793
0.04470553657540263,0.06131563085457635,0.002675710321164715
0.04516564605267942,0.06246789244690946,0.0031515646100392166
0.04563049097767246,0.04985357745200156,0.0018929207709383763
0.0461001200876197,0.06007960942339019,0.003042407551780702
0.046574582621362826,0.058406312614834685,0.0029954674306391545
0.04705392832450981,0.058962766746302527,0.0023575754190548436
0.04753820745465052,0.052130594203352185,0.0021262750541590977
0.04802747078662603,0.05633123200497843,0.003227773861305513
0.048521769617852206,0.06156668030015653,0.003005323250849821
0.04902115577369802,0.06304400840953345,0.0029759809782329257
0.04952568161291924,0.05582897780529131,0.0027706393496277327
0.05003540003314808,0.05717887787235185,0.0029863597428361546
0.05055036447643928,0.051624161542030464,0.0021656912466996806
0.05107062893487333,0.06537311760573515,0.003360811108086147
0.051596247956217325,0.05168255102660142,0.002320239214558994
0.05212727664964409,0.0579652813604862,0.0027556683396643645
0.05266377069151024,0.06798963438343911,0.003731287686012717
0.05320578633119338,0.06891278804304826,0.005235448728398708
0.053753380396990035,0.05974410494846139,0.0026571708141072603
0.054306610302073594,0.06397136049382023,0.0031437294287960573
0.05486553405051394,0.061065808328377276,0.003578195212061888
0.05543021024335899,0.06272801776444326,0.0034971531075484036
0.05600069808477877,0.06703876967395776,0.0036121463801986713
0.056577057388272727,0.05850492850217191,0.002517030046288439
0.057159348582940986,0.050191326690740556,0.002612963698219107
0.0577476327198201,0.057157081453622714,0.0024648637785800154
0.05834197147828402,0.06494540484452288,0.0038781033766809364
0.05894242717251094,0.06255468990731912,0.0032568646301456778
0.05954906275801672,0.07140404088784393,0.004128059433519016
0.06016194183825549,0.06215316481030136,0.002908839395610742
0.0607811286712883,0.07284257401149886,0.004866133536984223
0.06140668817652029,0.054777070079867395,0.002302701868042719
0.06203868594150725,0.07535442417974904,0.004153575566739342
0.06267718822883224,0.05929571356292775,0.002491238157183455
0.06332226198305296,0.08461183606818205,0.004911317988668799
0.06397397483772065,0.0618446647231145,0.003022232905960065
0.06463239512247118,0.06930214532483618,0.005615413909452174
0.0652975918701892,0.058884386662442986,0.002987907104561869
0.06596963482424595,0.0691713441646974,0.003272249244661454
0.06664859444581159,0.06777836772544896,0.003535044500241692
0.06733454192124279,0.06864323848554786,0.003162807885146935
0.06802754916954637,0.06626315726061735,0.0036235914241798317
0.0687276888499197,0.06676390794502376,0.0030958153105583785
0.06943503436936879,0.06722546797009288,0.004028728167800337
0.07014965989040467,0.06803423586624983,0.003657695385676273
0.07087164033881921,0.07260087270735953,0.004060775482504724
0.07160105141154044,0.06751237808734088,0.0033341705031321453
0.07233796958456955,0.06931521969358949,0.0034091849770868567
0.07308247212099886,0.07369576987021259,0.005342255620851381
0.07383463707911256,0.06343046868809048,0.003007240384098969
0.07459454332057087,0.07252084415897246,0.0055251820316326765
0.07536227051867841,0.06888309179886777,0.003694712209528989
0.07613789916673762,0.06944021509557809,0.003895201577128132
0.07692151058648815,0.06415631015321681,0.002918598558468449
0.07771318693663318,0.07885755272752071,0.007640935916430898
0.07851301122145343,0.06803918159025764,0.005388289389831678
0.0793210672995099,0.06074354124637534,0.002926352807038487
0.08013743989243599,0.06867376108790568,0.0033665932509511394
0.08096221459382043,0.06496932726491098,0.003449653236930119
0.08179547787818127,0.06375142926384185,0.0034348702532036365
0.08263731711003251,0.05503184312579477,0.002195711167543678
0.08348782055304395,0.07977079032879282,0.0043557292344841
0.08434707737929519,0.06526782173329908,0.0031106084305233053
0.0852151776786251,0.07288142218289723,0.004717024284749054
0.08609221246807741,0.0655457632546366,0.0033060569408800648
0.0869782737014434,0.06607009041217479,0.002957909266945693
0.08787345427890295,0.07571655191658089,0.0056424761637088715
0.08877784805676485,0.063717614122736,0.002847688580191721
0.08969154985730717,0.07385763938143056,0.003961680331133103
0.09061465547871908,0.07380183036303632,0.004725018500695379
0.09154726170514495,0.0632098322653937,0.0032047834533784035
0.0924894663168317,0.0659351588486444,0.0035693705658660898
0.09344136810038083,0.06427505649855192,0.0024917074795702994
0.0944030668591058,0.07881926261794014,0.005683332291312628
0.0953746634234957,0.07696565336039403,0.004887814462370516
0.09635625966178754,0.07246631565469927,0.0043923574526271505
0.09734795849064636,0.07579295636559569,0.004349835602818542
0.09834986388595567,0.07058250619368486,0.004843876919196484
0.09936208089371903,0.08287992989958225,0.0053616647892379765
0.10038471564107372,0.074044720167093,0.004545129742356891
0.10141787534741771,0.0746718584823751,0.0038421012683524476
0.10246166833565123,0.06884408711184427,0.003499006015217871
0.10351620404353405,0.07752229732531578,0.004976088195682278
0.10458159303515961,0.0905496644315431,0.006693820250299605
0.1056579470125472,0.07120214041485921,0.004775935144234099
0.10674537882735353,0.08014527150269972,0.005776841449321493
0.10784400249270486,0.07150102257995851,0.004610307134159513
0.10895393319515069,0.07409368685278213,0.004404925700258045
0.11007528730674082,0.061095213944923114,0.0027718868993362837
0.11120818239722638,0.0702134248266823,0.003911726490529942
0.11235273724638667,0.0784887665387544,0.0044391415024764395
0.11350907185648267,0.07942144110353605,0.00521873809078472
0.11467730746483895,0.08661102569372903,0.008216512313147812
0.11585756655655484,0.07206247564549967,0.003722684116418691
0.11704997287734659,0.06719856393625542,0.003778541493151419
0.11825465144652161,0.07020471180100085,0.0032892448450176697
0.11947172857008631,0.07929332397772995,0.00529586596613618
0.12070133185398878,0.07592582923973264,0.004432776695650042
0.12194359021749775,0.09096840318848202,0.006938809669419066
0.12319863390671942,0.07416298324403896,0.004245656235384981
0.12446659450825313,0.0933472363263674,0.00715266557876016
0.12574760496298792,0.07225162206806873,0.0038552757367480584
0.1270417995800404,0.08199301836563677,0.006142391239045504
0.1283493140508372,0.08765617363411035,0.0059154494146611
0.12967028546334133,0.08355721634816565,0.005043568025292749
0.1310048523164254,0.08940336891114867,0.006206866514498675
0.13235315453439267,0.10636154227408541,0.009445449261192998
0.13371533348164769,0.09438589038266922,0.006418289804577185
0.13509153197751772,0.07638209257042382,0.004186333466535332
0.13648189431122687,0.07739604262077414,0.0056702809996021005
0.1378865662570242,0.07605925999308094,0.003536535937528137
0.13930569508946766,0.08294684799184497,0.004883930566611874
0.14073942959886532,0.08048336617175422,0.005912024324722019
0.14218792010687537,0.08694452285977726,0.006324733864856746
0.14365131848226684,0.08622278666971453,0.006240634356169333
0.14512977815684242,0.09822124196710041,0.008735759284196305
0.1466234541415253,0.07722135373842284,0.005400950282088536
0.14813250304261136,0.08228996760642167,0.005660863036701295
0.14965708307818884,0.08538690509727588,0.005190254670417692
0.15119735409472687,0.08633321003942551,0.007215921282007289
0.1527534775838348,0.08300120803769376,0.00521762368661684
0.15432561669919395,0.07625363297652146,0.004743912586340561
0.15591393627366368,0.07987276134309444,0.0040693235751809165
0.15751860283656344,0.07963562453455945,0.0038372544795053894
0.15913978463113287,0.08090724189995696,0.00570992404729366
0.16077765163217136,0.08765287657473969,0.005166544918172835
0.16243237556385925,0.07797174962903715,0.005356298760523501
0.16410412991776258,0.08723136376664299,0.004898964889666189
0.1657930899710229,0.08785079978650737,0.005841991048944402
0.1674994328047345,0.09214361639359427,0.005709280340315287
0.16922333732251085,0.08425835511595452,0.00471907462232471
0.17096498426924125,0.08890009773924559,0.008469983285971754
0.1727245562500423,0.0825051095936188,0.004835258728131669
0.17450223774940266,0.10226041736386061,0.008659383691520216
0.1762982151505258,0.08899104147511508,0.007865885482436772
0.17811267675487147,0.07969389791496463,0.003946155123056181
0.17994581280189842,0.09156102236428476,0.005622734921968136
0.1817978154890104,0.0791968994422277,0.00549684768546953
0.1836688789917071,0.08293115983363179,0.004252223410396846
0.1855591994839431,0.07624492318743163,0.004245806043314084
0.18746897515869543,0.08939389806186364,0.007730154636604491
0.18939840624874393,0.10425041672795908,0.008883708025726399
0.1913476950476645,0.10032655880723787,0.006262869647854509
0.19331704593103896,0.07567366616698089,0.00426497019624188
0.1953066653778831,0.08412348840057382,0.005542893689006072
0.19731676199229511,0.09162286348418276,0.007151842051932974
0.1993475465253271,0.09336615772828481,0.0072939821266542505
0.20139923189708134,0.09739521120011756,0.006703979666681004
0.20347203321903432,0.09279754549842817,0.0076895528027807435
0.2055661678165903,0.08667952164281938,0.005894419307400673
0.20768185525186703,0.10201608050870428,0.008413683508940993
0.20981931734671605,0.09767873183303687,0.008827117511770986
0.21197877820597988,0.10054334005657765,0.009215890164804792
0.21416046424098853,0.08344634524670673,0.005017671393191193
0.21636460419329795,0.08438652837686428,0.006128589706607049
0.2185914291586726,0.0941548597118918,0.006457435419249617
0.22084117261131514,0.09073285329735108,0.008209029454106656
0.22311407042834505,0.08997068535849513,0.006013435959828759
0.22541036091453004,0.0888980054905648,0.006089816906352932
0.2277302848272702,0.11469312360865395,0.012585727158195843
0.230074085401842,0.0997560870094202,0.007744250070216771
0.23244200837689966,0.09935116002861306,0.007658762038169042
0.23483430202024014,0.09068935220886616,0.005963277176160782
0.23725121715483313,0.09442084761281633,0.008222813335304202
0.23969300718511885,0.0878498812113252,0.007106672979423466
0.2421599281235765,0.08961931037309755,0.006669378740261377
0.24465223861756635,0.09644101242948629,0.006044186705106451
0.24717019997644776,0.0881320549827779,0.006037637691536394
0.24971407619897665,0.10510968765077316,0.00826575157688203
0.25228413400098465,0.09247549301906587,0.006807110759935562
0.2548806428433433,0.08341008836222313,0.004409663703493537
0.25750387496021593,0.09705031770084685,0.00632901106269983
0.2601541053876006,0.09237417585701675,0.007761998006127228
0.2628316119921664,0.09669128539128415,0.00820527450691835
0.26553667550038673,0.08569683862944526,0.004876696496003366
0.2682695795279725,0.09331570350864894,0.006618803644794922
0.2710306106096079,0.10413731968707123,0.009643323944361943
0.27382005822899314,0.09525299953409642,0.009991183629349587
0.2766382148491949,0.09622566605342965,0.008571212202930448
0.2794853759433104,0.10255375081614322,0.008543857960300308
0.28236184002544684,0.0887148246183931,0.0059177004369578585
0.28526790868201907,0.0930231515357065,0.007671793606227103
0.28820388660336993,0.0974591369961393,0.007529623564637078
0.291170081615716,0.096571171655625,0.006364392099199355
0.2941668047134219,0.08432364321014314,0.005679122135759739
0.297194370091607,0.09244515292665749,0.008139741366146678
0.30025309517908727,0.08869356149112999,0.006429024096913913
0.3033433006716573,0.09364254225086091,0.004951771093695127
0.30646531056571247,0.10366166188554463,0.007642782488369297
0.3096194521922206,0.10770424398252638,0.008841061775189007
0.3128060562510402,0.10579990970488494,0.0071215152024983325
0.3160254568455936,0.08784962185606161,0.004881429435592027
0.31927799151789604,0.09613096892182763,0.007007399133753506
0.3225640012839461,0.09262859066057404,0.007123398560360086
0.3258838306694796,0.0811390467254124,0.0050173799787798425
0.32923782774609206,0.09616409469208057,0.007315466404883168
0.33262634416773246,0.09102188789394496,0.006708680541298891
0.3360497352075732,0.09306986941859521,0.008186742496475934
0.3395083597952586,0.09633315669907469,0.005746465630318323
0.343002580554538,0.10249846162776864,0.00856762239746271
0.34653276384128484,0.09057828485906379,0.007329633237873284
0.3500992797819082,0.0913036314741989,0.005893864575638008
0.3537025023121588,0.09858089463751044,0.005567478432260579
0.357342809216335,0.09366762392947627,0.004814108554592519
0.3610205821668918,0.10149330720350351,0.007326156609082743
0.3647362067644582,0.10547243101239734,0.009470637801249461
0.36849007257826544,0.09825653807928984,0.008892612788737785
0.37228257318699215,0.09008451544307809,0.00613798036178847
0.3761141062200297,0.10489934476398285,0.007665108710887167
0.37998507339917187,0.09915962176789986,0.00775778097359507
0.38389588058073404,0.08772635308821655,0.004799535517694171
0.3878469377981056,0.08934858586975877,0.005730737970834256
0.3918386593047405,0.10004709461701312,0.009711419116031478
0.3958714636175901,0.10096802467202967,0.007037599773130492
0.3999457735609832,0.11080967380217163,0.009907501331658995
0.40406201631095773,0.09691531212748374,0.00725348834707518
0.40822062344004717,0.08991870238925513,0.006358420211415118
0.4124220309625317,0.08913538414046918,0.005210910749848044
0.41666667938015095,0.10050274909622472,0.008108335320266356
0.4209550137282893,0.09438374368780134,0.0060405939236534215
0.4252874836226364,0.0929200159023826,0.006390583285814405
0.4296645433063275,0.09972016847803607,0.00588840157989157
0.434086651697569,0.09845034959230943,0.006893690927861969
0.4385542724377547,0.09125705426771726,0.007543282974198326
0.4430678739400764,0.09190270857121852,0.006770802857534883
0.4476279294386356,0.09434665020337993,0.0060635525026160025
0.4522349170380602,0.08671855215586428,0.0054321210589907045
0.45688931976363173,0.08971473353602459,0.007311666385136483
0.4615916256119291,0.08901954498994899,0.0060434065738486815
0.4663423276019932,0.08885735621165443,0.0064133881958487685
0.4711419238270176,0.10802291083937217,0.006559286700820158
0.4759909175065723,0.1113242001653316,0.01071026760239078
0.48088981703936406,0.08767303146557254,0.005322072217414721
0.4858391360565404,0.09087872185278875,0.006468311198015764
0.49083939347554145,0.10815780196125668,0.008949652691943531
0.4958911135545069,0.11654267390195737,0.012249056438083683
0.5009948259472422,0.09857996904472019,0.007407366901748804
0.5061510657587512,0.099311454832136,0.007379317892446717
0.5113603736013391,0.09886307046746377,0.007270681589300072
0.5166232956512945,0.10382679254905156,0.007427998380211262
0.5219403837061534,0.09331190693130807,0.005747010514885046
0.527312195242553,0.10884451360828698,0.009964932655583816
0.5327392934746815,0.10064711283866647,0.006671157551962337
0.5382222474133287,0.09565396507325792,0.005946177782172938
0.543761631925545,0.10161953523207616,0.008995304250550222
0.5493580277949124,0.09320786994704776,0.007109351687789176
0.55501202178244,0.09583671767331114,0.005934653324172418
0.5607242066880822,0.0920375946615414,0.006219802299023143
0.5664951814128917,0.09707184110953632,0.007852943633146911
0.572325551021812,0.09766777215860603,0.006438414251678725
0.5782159268071165,0.09442301374819433,0.006854124476229052
0.5841669263524998,0.09058342242742502,0.006766545502707142
0.5901791735978291,0.1098492358363732,0.010044543049609021
0.5962532989045624,0.10787983111866059,0.008100529757764444
0.6023899391218388,0.10089668049678908,0.009002024066559807
0.6085897376532502,0.1084470128536897,0.008341869005683528
0.6148533445242998,0.0979177690011968,0.007528340573253132
0.6211814164505546,0.09935162623287223,0.006357417406871615
0.6275746169064993,0.10073979400943911,0.007118188117815982
0.6340336161950998,0.105380360077889,0.008150888342805081
0.6405590915180813,0.0888618642111626,0.005743346459217735
0.6471517270469308,0.09488979930105691,0.005617089531311483
0.6538122139946294,0.09195609575263579,0.007031678918758557
0.6605412506881239,0.10032456130743932,0.006524420339413589
0.6673395426415435,0.09588039954968014,0.006532883791884539
0.6742078026301703,0.11274817916142744,0.0103539927901425
0.6811467507651711,0.10855708753040134,0.008295459348436798
0.6881571145690982,0.09625735264217307,0.006074350407169332
0.6952396290521679,0.09835318616096765,0.00804481990888325
0.7023950367893228,0.09845421960994678,0.009508927674107987
0.7096240879980887,0.09442976203296073,0.005485563831880362
0.7169275406172317,0.09729514382590271,0.006011567638333772
0.724306160386226,0.09850904932649315,0.005631681992338657
0.7317607209255356,0.106223454466927,0.008097593708394033
0.7392920038177307,0.08905788286114663,0.004977114130789639
0.7469007986894298,0.11058470160635742,0.007734943422192005
0.7545879032940906,0.09414171880899061,0.005914830210944959
0.7623541235956507,0.09839423807672924,0.00688218441660093
0.7702002738530305,0.0932046315355126,0.006150576077309266
0.7781271767055048,0.09586019730212546,0.0065726099419124075
0.7861356632589538,0.10102882150666315,0.0075857031606928
0.7942265731730008,0.09577253190550042,0.006394028571269408
0.802400754749048,0.0914174714696782,0.006393536219431643
0.8106590650192175,0.0875169326047353,0.005533486070432565
0.8190023698362074,0.10003908802332237,0.006264384182739013
0.8274315439640743,0.0927573917984073,0.004882525886499862
0.8359474711699475,0.10073697846307447,0.006444002371822291
0.8445510443166901,0.08867621586719857,0.005405615470060051
0.8532431654565116,0.09433386081429777,0.006015382675505002
0.8620247459255443,0.09467081521195925,0.006192236524185482
0.8708967064393944,0.09683564378695615,0.007292271258624581
0.879859977189675,0.10333986834156968,0.006811371416473927
0.888915497941533,0.08894246576067799,0.00596706874004665
0.8980642181321804,0.08362689126012489,0.004939917026217527
0.907307096970439,0.090151981417174,0.006469126417188652
0.9166451035373097,0.09949713786549232,0.006055097903171942
0.9260792168875771,0.10618282411950712,0.007806629545693089
0.93561042615246,0.08847029104020486,0.005414087568464742
0.9452397306433175,0.09405041415903886,0.005577463306944525
0.9549681399564235,0.09371571067684037,0.006049577475011534
0.9647966740788197,0.09086035019371207,0.006132507386134967
0.9747263634952539,0.0933401499391577,0.005537708018118984
0.9847582492962278,0.08924821336911012,0.006112737074730205
0.994893383287148,0.09867312798839263,0.00550872219662283
1.0051328280986045,0.09251745683481688,0.005908968793761925
1.0154776572977835,0.09403886814639291,0.0065548399884200765
1.0259289555010267,0.09709699602476293,0.006714719039395807
1.0364878184875503,0.09146433209214781,0.006570243940596578
1.0471553533143318,0.09294442247451853,0.005298639684237437
1.0579326784321819,0.08033335215933683,0.004190751241210093
1.0688209238030089,0.09912861836031923,0.006937477310948301
1.0798212310182915,0.09309147305497614,0.006417001834290259
1.0909347534187712,0.09600336883779904,0.0060830629559691495
1.1021626562153741,0.09235209004166582,0.005391792252506673
1.1135061166113793,0.09438898509137213,0.005603785696419058
1.1249663239258456,0.09204312607956983,0.006054398382023056
1.136544479718305,0.09530860932899586,0.005802155560983428
1.1482417979147437,0.086302963322678,0.005101664393263611
1.1600595049348759,0.08608585269968785,0.0046268860041414955
1.1719988398207304,0.09024565741081998,0.005285597633568787
1.1840610543665595,0.08703054162762566,0.004703070650918796
1.1962474132500842,0.08227031461725565,0.004379284520585935
1.2085591941650915,0.08069119958904751,0.00365087875235549
1.2209976879553954,0.08687063885550635,0.004537179006625702
1.2335641987501775,0.09713251307317947,0.007379816496513718
1.2462600441007192,0.0852920751448261,0.005004430204446386
1.259086555118543,0.09560583720054108,0.007640205154819517
1.2720450766149736,0.09734547223591294,0.006224801660484891
1.285136967242137,0.09298296035444338,0.004749582423239409
1.2983635996354097,0.07683916815261617,0.0037859197752084578
1.3117263605573342,0.09738662387790502,0.005963525767106398
1.325226651043016,0.08835415553621369,0.005502307648258466
1.3388658865470175,0.09189211093282271,0.005977882498872171
1.3526454970917619,0.08582049357971164,0.004407709500870179
1.3665669274174659,0.08609269130231811,0.005945817297733563
1.3806316371336167,0.08349576394072164,0.004511413347769466
1.394841100872004,0.09240476208887702,0.0062895035761494165
1.4091968084413324,0.09122851895920493,0.0050340841354065136
1.42370026498342,0.08559772828076188,0.004603996590708974
1.4383529911310078,0.08303678803131798,0.005203648661532902
1.4531565231671921,0.09581681421000957,0.00587777713946354
1.4681124131864987,0.08273402790649709,0.004777206061363998
1.483222229257613,0.09429100425994312,0.005673611317045114
1.4984875555877895,0.08547835186651148,0.004932752122468616
1.5139099926889386,0.08328889188650031,0.004282921299808504
1.5294911575454513,0.08962319301699043,0.005044251193411753
1.5452326837837227,0.09615156400378785,0.0059649904676677655
1.5611362218434341,0.07319262051972816,0.002971267943802515
1.5772034391505954,0.08152279603013841,0.004602539928819467
1.5934360202923685,0.08674877002365121,0.004631066406487834
1.60983566719369,0.08544304300338751,0.004249817429001674
1.6264040992957118,0.08333513628468456,0.004404539764322243
1.6431430537360778,0.09277738108351678,0.005413459680996583
1.6600542855310554,0.0880365994996556,0.004274695171559845
1.6771395677595442,0.08219258459017795,0.004074063036035069
1.694400691748975,0.08064839452741732,0.004083778410352746
1.7118394672631245,0.08465018982558398,0.004232930105311373
1.729457722691862,0.07946934663129787,0.003728334533793217
1.747257305242849,0.0846028207164226,0.004312599962430746
1.7652400811352127,0.08140686471061913,0.004141909092172877
1.783407935795211,0.08137339800723928,0.004705305887418031
1.801762774053913,0.07703803038221081,0.003646837407158614
1.8203065203469135,0.07682191808230457,0.0037799756330934194
1.839041118916102,0.083532082734749,0.004392888086909627
1.85796853401351,0.07629108192995106,0.0041909078753345486
1.8770907501072551,0.07375473247828628,0.003191995399371002
1.8964097720896047,0.0760324463595244,0.0038103979091303527
1.915927625487182,0.07918109712777933,0.004458521464637806
1.9356463566733342,0.08357048798594152,0.004758977262452194
1.9555680330826875,0.07528061162861845,0.004405898234489914
1.9756947434279097,0.08675548482112048,0.004138368066748677
1.9960285979187038,0.06960453541070108,0.002712251979123184
2.016571728483055,0.07740041158893507,0.0038049374829532455
2.0373262889907573,0.07816532688820534,0.003820699828466093
2.0582944554792353,0.07790159509336783,0.003798686321223042
2.079478426381697,0.06492940633993181,0.00267754467495402
2.1008804227576285,0.07855675674197284,0.003749901535521135
2.1225026885256653,0.0849649374631776,0.005249631018888366
2.144347490698858,0.08254859887178297,0.004291276847899571
2.1664171196223614,0.07476267305456456,0.003871967297113061
2.1887138892135662,0.07419642559096361,0.0034362733384992765
2.211240137204706,0.07949221350218455,0.0035882241217885464
2.23399822538796,0.07869951823292053,0.004117959446655371
2.2569905398630774,0.08081933361062106,0.0039136001164347695
2.280219491287551,0.07327531258161867,0.003212898685480221
2.3036875151293654,0.06717498222731945,0.0030228583560367017
2.327397071922347,0.07735795708698917,0.004595501250994975
2.351350647524142,0.07144050849630236,0.002684264694834986
2.375550753376848,0.07075888997509792,0.0031771544205147573
2.3999999267703305,0.07460824699551168,0.0037040465086550806
2.424700731108248,0.06938998765184964,0.0031979492130003815
2.4496557561768135,0.07902909960641376,0.003829750626593676
